timestamp,duration,app,title
2023-01-11T09:25:29.607Z,0,firefox.exe,Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:25:28.401Z,0,firefox.exe,Ankieter - Dokumenty - USOSWEB PW — Mozilla Firefox
2023-01-11T09:25:27.144Z,0,firefox.exe,Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:25:20.851Z,5.058,firefox.exe,Moje ankiety - Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:25:14.589Z,5.021,firefox.exe,Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:25:08.313Z,4.989,firefox.exe,strona główna - Dokumenty - USOSWEB PW — Mozilla Firefox
2023-01-11T09:25:03.331Z,3.737,firefox.exe,Nie odnaleziono serwera — Mozilla Firefox
2023-01-11T09:24:49.715Z,12.39,firefox.exe,Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:24:43.445Z,4.963,firefox.exe,Logowanie — Mozilla Firefox
2023-01-11T09:24:39.742Z,2.443,firefox.exe,Ankieter: Uniwersytecki System Ankietujący — Mozilla Firefox
2023-01-11T09:24:30.937Z,7.47,firefox.exe,strona główna - Dokumenty - USOSWEB PW — Mozilla Firefox
2023-01-11T09:24:27.083Z,2.446,firefox.exe,Pandas Change Column Names – 3 Methods | Data Independent — Mozilla Firefox
2023-01-11T09:22:04.749Z,141.11,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:21:54.604Z,8.936,firefox.exe,Pandas Change Column Names – 3 Methods | Data Independent — Mozilla Firefox
2023-01-11T09:21:53.344Z,0,firefox.exe,Mozilla Firefox
2023-01-11T09:21:50.771Z,1.268,firefox.exe,pdas change colname - Szukaj w Google — Mozilla Firefox
2023-01-11T09:21:39.654Z,9.85,firefox.exe,python - Convert pandas Series to DataFrame - Stack Overflow — Mozilla Firefox
2023-01-11T09:20:36.993Z,61.405,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:20:35.770Z,0,firefox.exe,python - Convert pandas Series to DataFrame - Stack Overflow — Mozilla Firefox
2023-01-11T09:20:22.167Z,12.394,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:20:07.376Z,13.556,firefox.exe,python - Convert pandas Series to DataFrame - Stack Overflow — Mozilla Firefox
2023-01-11T09:20:02.259Z,3.735,firefox.exe,landas series to dataframe - Szukaj w Google — Mozilla Firefox
2023-01-11T09:19:54.894Z,6.139,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:19:53.626Z,0,firefox.exe,Measure the Performance of Your Code - MATLAB & Simulink — Mozilla Firefox
2023-01-11T09:19:48.702Z,3.66,firefox.exe,landas series to dataframe - Szukaj w Google — Mozilla Firefox
2023-01-11T09:19:36.401Z,11.08,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:19:31.487Z,3.705,firefox.exe,landas series to dataframe - Szukaj w Google — Mozilla Firefox
2023-01-11T09:19:26.552Z,3.67,firefox.exe,Pandas Groupby - Count of rows in each group - Data Science Parichay — Mozilla Firefox
2023-01-11T09:16:49.411Z,155.902,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:16:46.964Z,1.239,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T09:15:23.094Z,82.662,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:15:16.810Z,5.01,firefox.exe,Pandas Groupby - Count of rows in each group - Data Science Parichay — Mozilla Firefox
2023-01-11T09:15:00.641Z,14.915,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:14:58.150Z,1.267,firefox.exe,Pandas Groupby - Count of rows in each group - Data Science Parichay — Mozilla Firefox
2023-01-11T09:14:54.330Z,2.524,firefox.exe,count number of rows in group pandas - Szukaj w Google — Mozilla Firefox
2023-01-11T09:14:43.276Z,9.831,firefox.exe,pandas python how to count the number of records or rows in a dataframe - Stack Overflow — Mozilla Firefox
2023-01-11T09:14:37.189Z,4.864,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:14:33.515Z,2.4,firefox.exe,pandas python how to count the number of records or rows in a dataframe - Stack Overflow — Mozilla Firefox
2023-01-11T09:14:32.259Z,0,firefox.exe,Mozilla Firefox
2023-01-11T09:14:06.153Z,24.851,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:14:01.266Z,3.666,firefox.exe,pandas python how to count the number of records or rows in a dataframe - Stack Overflow — Mozilla Firefox
2023-01-11T09:13:57.591Z,2.448,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:13:56.345Z,0,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T09:13:47.663Z,7.433,firefox.exe,pandas python how to count the number of records or rows in a dataframe - Stack Overflow — Mozilla Firefox
2023-01-11T09:13:42.529Z,3.741,firefox.exe,pandas count rows - Szukaj w Google — Mozilla Firefox
2023-01-11T09:13:27.620Z,13.661,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:13:19.040Z,7.344,firefox.exe,pandas count rows - Szukaj w Google — Mozilla Firefox
2023-01-11T09:12:57.815Z,19.888,firefox.exe,pandas.DataFrame.count — pandas 1.5.2 documentation — Mozilla Firefox
2023-01-11T09:12:55.209Z,1.263,firefox.exe,pandas count - Szukaj w Google — Mozilla Firefox
2023-01-11T09:12:24.542Z,29.38,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:10:57.615Z,85.702,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:10:56.407Z,0,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T09:10:55.199Z,0,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:10:53.951Z,0,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:10:40.518Z,12.217,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T09:10:39.293Z,0,firefox.exe,sprawozdanko2 - Online LaTeX Editor Overleaf — Mozilla Firefox
2023-01-11T09:10:38.053Z,0,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T09:10:36.844Z,0,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:09:45.604Z,49.999,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:09:41.900Z,2.486,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:09:21.241Z,19.452,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:09:16.362Z,3.655,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T09:08:54.449Z,20.688,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:08:50.762Z,2.479,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T09:08:31.269Z,18.269,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:08:17.745Z,12.237,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T09:08:15.328Z,1.209,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T09:07:41.155Z,32.917,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:07:15.192Z,24.714,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:05:13.536Z,120.431,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:05:11.088Z,1.238,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:04:47.662Z,22.217,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:04:43.893Z,2.509,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T09:04:42.667Z,0,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:04:41.453Z,0,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T09:04:27.757Z,12.465,firefox.exe,seaborn.boxplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:04:26.484Z,0,firefox.exe,Mozilla Firefox
2023-01-11T09:04:25.211Z,0,firefox.exe,seabon boxplot - Szukaj w Google — Mozilla Firefox
2023-01-11T09:04:17.834Z,6.105,firefox.exe,seaborn.histplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:01:19.163Z,177.448,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T09:01:15.487Z,2.454,firefox.exe,seaborn.histplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:01:14.263Z,0,explorer.exe,
2023-01-11T09:01:13.007Z,0,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T09:00:58.000Z,13.722,firefox.exe,seaborn.histplot — seaborn 0.12.2 documentation — Mozilla Firefox
2023-01-11T09:00:56.627Z,0,firefox.exe,sns histplot - Szukaj w Google — Mozilla Firefox
2023-01-11T09:00:38.980Z,16.261,firefox.exe,snsn histplot - Szukaj w Google — Mozilla Firefox
2023-01-11T09:00:33.985Z,3.672,firefox.exe,Mozilla Firefox
2023-01-11T08:58:41.412Z,111.349,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:58:36.412Z,3.735,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T08:58:33.961Z,1.242,firefox.exe,sprawozdanko2 - Online LaTeX Editor Overleaf — Mozilla Firefox
2023-01-11T08:58:32.696Z,0,firefox.exe,"Matrices - Overleaf, Online LaTeX Editor — Mozilla Firefox"
2023-01-11T08:58:31.403Z,0,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T08:58:30.176Z,0,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:58:27.705Z,1.244,firefox.exe,sns histogram - Szukaj w Google — Mozilla Firefox
2023-01-11T08:58:20.269Z,6.124,firefox.exe,Mozilla Firefox
2023-01-11T08:57:53.161Z,25.841,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:57:50.685Z,1.231,firefox.exe,histogram - Szukaj w Google — Mozilla Firefox
2023-01-11T08:57:46.835Z,2.494,firefox.exe,Mozilla Firefox
2023-01-11T08:55:20.094Z,145.404,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:55:17.536Z,1.287,firefox.exe,Mozilla Firefox
2023-01-11T08:54:04.691Z,71.613,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:54:03.451Z,0,firefox.exe,sprawozdanko2 - Online LaTeX Editor Overleaf — Mozilla Firefox
2023-01-11T08:54:00.967Z,1.224,explorer.exe,
2023-01-11T08:53:43.542Z,16.13,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T08:53:39.822Z,2.495,firefox.exe,"Matrices - Overleaf, Online LaTeX Editor — Mozilla Firefox"
2023-01-11T08:53:38.567Z,0,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T08:53:22.421Z,14.891,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:52:39.437Z,41.728,firefox.exe,2023Z-DataVisualizationTechniques/lab13.ipynb at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T08:52:34.416Z,3.703,firefox.exe,2023Z-DataVisualizationTechniques/labs/lab13 at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T08:51:48.680Z,44.402,firefox.exe,2023Z-DataVisualizationTechniques/labs at main · MI2-Education/2023Z-DataVisualizationTechniques — Mozilla Firefox
2023-01-11T08:51:44.929Z,2.511,firefox.exe,MI2-Education/2023Z-DataVisualizationTechniques: 📊 Data Visualization Techniques course for DS studies in Winter 2022/23 — Mozilla Firefox
2023-01-11T08:51:41.212Z,2.448,firefox.exe,GitHub — Mozilla Firefox
2023-01-11T08:51:39.894Z,0,firefox.exe,Mozilla Firefox
2023-01-11T08:51:36.130Z,2.494,firefox.exe,Fersoil/cholesky: Cholesky-Banachiewicz decomposition — Mozilla Firefox
2023-01-11T08:51:28.174Z,6.621,firefox.exe,cholesky/Raport.pdf at main · Fersoil/cholesky — Mozilla Firefox
2023-01-11T08:46:43.749Z,283.17,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:46:41.286Z,1.255,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T08:46:40.077Z,0,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-11T08:46:37.567Z,1.224,firefox.exe,"lu {{0,0,1},{1,0,0},{0,1,0}} - Wolfram|Alpha — Mozilla Firefox"
2023-01-11T08:45:03.490Z,92.853,firefox.exe,sprawozdanko2 - Online LaTeX Editor Overleaf — Mozilla Firefox
2023-01-11T08:44:37.677Z,24.598,explorer.exe,figury
2023-01-11T08:44:35.171Z,1.256,firefox.exe,sprawozdanko2 - Online LaTeX Editor Overleaf — Mozilla Firefox
2023-01-11T08:42:33.621Z,120.311,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:42:27.517Z,4.889,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-11T08:42:25.021Z,1.241,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T08:42:23.704Z,0,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:42:01.657Z,20.805,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:42:00.447Z,0,MATLAB.exe,Figure 1
2023-01-11T08:41:59.206Z,0,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:41:56.705Z,1.271,MATLAB.exe,Figure 1
2023-01-11T08:41:55.496Z,0,MATLAB.exe,
2023-01-11T08:41:33.406Z,20.736,MATLAB.exe,Save As
2023-01-11T08:41:17.544Z,14.658,MATLAB.exe,Figure 1
2023-01-11T08:39:49.334Z,86.966,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:39:48.088Z,0,MATLAB.exe,Figure 1
2023-01-11T08:39:45.632Z,1.214,MATLAB.exe,Save As
2023-01-11T08:39:41.936Z,2.472,MATLAB.exe,Figure 1
2023-01-11T08:39:05.351Z,35.371,MATLAB.exe,Save As
2023-01-11T08:38:45.780Z,18.321,MATLAB.exe,Figure 1
2023-01-11T08:37:35.924Z,68.577,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:37:33.484Z,1.21,MATLAB.exe,Figure 1
2023-01-11T08:37:32.213Z,0,MATLAB.exe,
2023-01-11T08:37:19.858Z,11.059,MATLAB.exe,Save As
2023-01-11T08:37:00.289Z,18.344,MATLAB.exe,Figure 1
2023-01-11T08:36:48.012Z,11.035,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:35:07.176Z,99.61,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:35:05.881Z,0,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:34:08.563Z,56.065,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:34:06.119Z,1.21,MATLAB.exe,Figure 1
2023-01-11T08:34:04.891Z,0,MATLAB.exe,
2023-01-11T08:33:40.478Z,23.109,MATLAB.exe,Save As
2023-01-11T08:33:24.646Z,14.61,MATLAB.exe,Figure 1
2023-01-11T08:32:52.744Z,30.693,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:32:51.496Z,0,MATLAB.exe,
2023-01-11T08:32:25.705Z,24.488,MATLAB.exe,Figure 1
2023-01-11T08:32:12.264Z,12.221,MATLAB.exe,Save As
2023-01-11T08:31:58.818Z,12.226,MATLAB.exe,Figure 1
2023-01-11T08:31:31.609Z,25.917,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:31:29.133Z,1.224,MATLAB.exe,Figure 1
2023-01-11T08:31:13.254Z,14.633,MATLAB.exe,Save As
2023-01-11T08:30:50.063Z,21.928,MATLAB.exe,Figure 1
2023-01-11T08:30:04.452Z,44.397,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:29:39.956Z,23.254,MATLAB.exe,Figure 1
2023-01-11T08:29:28.682Z,10.016,MATLAB.exe,Save As
2023-01-11T08:29:18.667Z,8.724,MATLAB.exe,Figure 1
2023-01-11T08:27:11.757Z,125.583,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:27:09.253Z,1.257,explorer.exe,
2023-01-11T08:27:07.911Z,0,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:25:56.229Z,70.427,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:25:35.459Z,19.452,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:25:26.446Z,7.718,explorer.exe,figury
2023-01-11T08:25:23.745Z,1.28,explorer.exe,Eksplorator plików
2023-01-11T08:25:20.984Z,1.297,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:25:11.811Z,7.859,MATLAB.exe,Figure 1
2023-01-11T08:24:29.945Z,40.454,MATLAB.exe,Save As
2023-01-11T08:24:11.834Z,16.658,MATLAB.exe,Figure 1
2023-01-11T08:23:13.585Z,56.863,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:23:08.205Z,3.93,MATLAB.exe,Figure 1
2023-01-11T08:23:06.917Z,0,MATLAB.exe,
2023-01-11T08:22:48.090Z,17.455,MATLAB.exe,Save As
2023-01-11T08:22:34.003Z,12.668,MATLAB.exe,Figure 1
2023-01-11T08:21:52.376Z,40.366,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:21:48.537Z,2.542,firefox.exe,Untitled - Jupyter Notebook — Mozilla Firefox
2023-01-11T08:21:47.190Z,0,firefox.exe,Mozilla Firefox
2023-01-11T08:21:31.907Z,13.995,firefox.exe,Home Page - Select or create a notebook — Mozilla Firefox
2023-01-11T08:21:29.225Z,1.271,firefox.exe,Mozilla Firefox
2023-01-11T08:21:27.860Z,0,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-11T08:21:26.562Z,0,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:21:18.750Z,6.337,python.exe,WybierzJupyter Notebook (Anaconda3)
2023-01-11T08:21:12.446Z,5.034,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:21:03.556Z,7.606,python.exe,WybierzJupyter Notebook (Anaconda3)
2023-01-11T08:20:49.756Z,12.529,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:20:48.230Z,0,ApplicationFrameHost.exe,
2023-01-11T08:20:46.854Z,0,ApplicationFrameHost.exe,Microsoft Edge
2023-01-11T08:20:45.360Z,0,ApplicationFrameHost.exe,
2023-01-11T08:20:44.046Z,0,ApplicationFrameHost.exe,Microsoft Edge
2023-01-11T08:20:38.941Z,3.813,python.exe,Jupyter Notebook (Anaconda3)
2023-01-11T08:20:36.358Z,1.255,SearchHost.exe,Wyszukiwarka
2023-01-11T08:17:50.078Z,164.946,MATLAB.exe,MATLAB R2022b - academic use
2023-01-11T08:17:48.299Z,0,unknown,
2023-01-11T08:17:46.856Z,0,LockApp.exe,Domyślny ekran blokady systemu Windows
2023-01-11T08:17:45.265Z,0,unknown,
2023-01-10T23:27:59.665Z,3.708,unknown,
2023-01-10T23:27:58.216Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T23:27:54.940Z,1.208,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T23:27:41.387Z,12.316,Spotify.exe,Spotify Premium
2023-01-10T23:27:26.403Z,13.748,Spotify.exe,Earl Sweatshirt - Shattered Dreams
2023-01-10T23:27:01.460Z,23.697,Spotify.exe,Spotify Premium
2023-01-10T23:26:54.014Z,6.211,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T22:00:18.590Z,5194.203,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-10T22:00:17.357Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:59:53.849Z,22.256,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-10T21:59:52.570Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:59:40.227Z,11.113,MATLAB.exe,Figure 1
2023-01-10T21:59:22.667Z,16.27,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:59:10.275Z,11.136,MATLAB.exe,Figure 1
2023-01-10T21:58:49.090Z,19.958,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:58:44.108Z,3.739,MATLAB.exe,Figure 1
2023-01-10T21:58:30.324Z,12.536,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:58:29.057Z,0,MATLAB.exe,Figure 1
2023-01-10T21:58:10.288Z,17.521,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:58:04.070Z,4.974,MATLAB.exe,Figure 1
2023-01-10T21:57:51.482Z,11.33,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:57:36.494Z,13.733,MATLAB.exe,Figure 1
2023-01-10T21:57:15.228Z,20.022,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:57:13.947Z,0,MATLAB.exe,Figure 1
2023-01-10T21:57:02.728Z,9.976,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:57:00.231Z,1.228,explorer.exe,
2023-01-10T21:56:25.233Z,33.734,firefox.exe,Close one or more figures - MATLAB close — Mozilla Firefox
2023-01-10T21:56:23.924Z,0,firefox.exe,matlab close new figure window - Szukaj w Google — Mozilla Firefox
2023-01-10T21:56:08.796Z,13.769,firefox.exe,Create figure window - MATLAB figure — Mozilla Firefox
2023-01-10T21:55:43.988Z,23.528,MATLAB.exe,Figure 1
2023-01-10T21:55:29.053Z,13.659,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:55:21.585Z,6.212,MATLAB.exe,Figure 1
2023-01-10T21:55:15.370Z,4.956,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:55:14.097Z,0,firefox.exe,Create figure window - MATLAB figure — Mozilla Firefox
2023-01-10T21:55:05.339Z,7.481,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:55:04.073Z,0,firefox.exe,Create figure window - MATLAB figure — Mozilla Firefox
2023-01-10T21:55:02.798Z,0,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:55:01.559Z,0,MATLAB.exe,
2023-01-10T21:54:51.519Z,8.752,MATLAB.exe,Figure 1
2023-01-10T21:54:26.458Z,23.771,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:54:18.996Z,6.187,MATLAB.exe,Figure 1
2023-01-10T21:54:01.507Z,16.246,MATLAB.exe,MATLAB R2022b - academic use
2023-01-10T21:54:00.263Z,0,MATLAB.exe,
2023-01-10T21:53:46.558Z,12.402,MATLAB.exe,Figure 1
